gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000152894.15	PTPRK	606.0548891658362	0.08587643014963858	0.15568699653515697	0.5155727453300996	0.6998647362628219
ENSG00000137814.12	HAUS2	553.5501271734613	-0.08310358086105644	0.14884863766865683	0.5156192223919682	0.6998748579402407
ENSG00000172733.12	PURG	228.25354399580937	0.08320861566106316	0.1483585836854616	0.5157270786101745	0.6999682846728785
ENSG00000163623.10	NKX6-1	101.22627934488048	-0.05865471490530217	0.28389922199643775	0.5157808165740438	0.6999882510647738
ENSG00000101844.18	ATG4A	196.74613108066612	-0.09678014808965887	0.2057786552545035	0.515878664317568	0.7000680731784746
ENSG00000260086.5	ENSG00000260086	14.439522723204334	-0.08189454893759458	0.26836865792489684	0.5160344517071426	0.7001735324774422
ENSG00000288958.1	ENSG00000288958	10.633283402683006	0.0855836232220282	0.26313143833996755	0.5160256950525052	0.7001735324774422
ENSG00000171421.13	MRPL36	259.8285344883146	-0.0783039215782873	0.13687397145417443	0.516187136968001	0.7003277222888098
ENSG00000093009.11	CDC45	234.04312263710534	-0.09605395173587576	0.20965198656407041	0.5163703798851278	0.7004301149016038
ENSG00000164244.21	PRRC1	1853.2100000408955	-0.060349843770313924	0.09885210910517801	0.5163319345110068	0.7004301149016038
ENSG00000258457.5	AJUBA-DT	38.77551944002026	0.09553479289228065	0.19518256786810978	0.5163797618947317	0.7004301149016038
ENSG00000106415.13	GLCCI1	665.7356633680245	-0.0937575078720818	0.24385990667850882	0.5166202914784328	0.7007033838443111
ENSG00000228649.11	SNHG26	22.01552289201725	-0.09139821227633206	0.2516476853794324	0.5167168745257265	0.7007332972062432
ENSG00000240086.7	ENSG00000240086	111.63639676539522	-0.07768336413722779	0.2720715122414592	0.5167204833212407	0.7007332972062432
ENSG00000101266.19	CSNK2A1	4406.882615233077	0.0602523070404068	0.10926875876596222	0.5169623648629118	0.7010083145219012
ENSG00000107833.11	NPM3	237.25229227025295	-0.091585682497695	0.17723934666099136	0.5171905947102359	0.7011191004695713
ENSG00000155463.14	OXA1L	1137.6428588723413	-0.06786017487538173	0.11405849820764707	0.5171680299057542	0.7011191004695713
ENSG00000196659.10	IFT70B	349.1102068433062	0.062026042806971854	0.10212491978635428	0.517200424749827	0.7011191004695713
ENSG00000290923.1	PGM5P2	32.83626700338824	0.09698907589391335	0.21391086510124124	0.5171188588306146	0.7011191004695713
ENSG00000104812.15	GYS1	561.063335418756	0.08552566486530842	0.16038040469521378	0.5174037331511121	0.7012614035826509
ENSG00000196652.12	ZKSCAN5	481.3563271995901	-0.05319860280283116	0.08616495299472395	0.5174420481752593	0.7012614035826509
ENSG00000198496.12	NBR2	90.72953282283476	0.08576679961408727	0.15802953009312573	0.5173810241301073	0.7012614035826509
ENSG00000227615.1	ENSG00000227615	10.857225855827473	0.0959857302504229	0.2346275352054791	0.5174617906119751	0.7012614035826509
ENSG00000134440.12	NARS1	4385.427805491787	0.05451281533656074	0.08798974710388649	0.5176852928292506	0.701511288318634
ENSG00000257494.1	ENSG00000257494	15.638327858055487	0.09519032239448284	0.23768230440440005	0.517802826788228	0.701617549389866
ENSG00000196670.14	ZFP62	422.8039778430277	0.09680406180807122	0.20617225303955491	0.5178885640459637	0.7016807134558397
ENSG00000054523.20	KIF1B	7417.055313595255	0.07511724739480433	0.1304178879857777	0.5179416840860145	0.7016948067214758
ENSG00000270607.1	LEISA1	39.78900473807356	-0.08605308484918514	0.2619532101736294	0.5179772101356122	0.7016948067214758
ENSG00000011485.15	PPP5C	947.4546638289479	-0.055226916609847694	0.09012220410732964	0.518603066757225	0.7024272279198247
ENSG00000050767.18	COL23A1	208.13232569358442	0.0918293871976826	0.2505054935963794	0.5186745208837064	0.7024272279198247
ENSG00000065183.16	WDR3	1059.8440450610183	-0.06567620406444574	0.10972470158306881	0.5185902523780197	0.7024272279198247
ENSG00000113966.11	ARL6	530.9751783967423	-0.08017451611340623	0.14174795631116233	0.5186676975236704	0.7024272279198247
ENSG00000215241.4	LINC02449	14.299402600747378	-0.09562240490259492	0.232092185154636	0.5187299727691781	0.7024492858881071
ENSG00000163380.16	LMOD3	13.291820653793748	0.09626669951422247	0.2302591711402551	0.5188681616986868	0.7025428751410312
ENSG00000166902.5	MRPL16	253.29424982298505	-0.0645748142767763	0.10793942396079899	0.5188966346026482	0.7025428751410312
ENSG00000170049.10	KCNAB3	36.08679917671221	-0.0962896488364026	0.20670208395467932	0.518916592878478	0.7025428751410312
ENSG00000027697.16	IFNGR1	991.6114466101195	-0.08109005489178768	0.14539436433426847	0.519136718802981	0.7026895939380401
ENSG00000104313.20	EYA1	39.10173859849142	0.08237565208577423	0.2671627061556487	0.5190730120123607	0.7026895939380401
ENSG00000152154.12	TMEM178A	172.90624345003533	0.0963046684778619	0.20993952480120895	0.5191424960566998	0.7026895939380401
ENSG00000135404.12	CD63	6446.767025638668	0.09687073439817327	0.21506660176785164	0.5193027537887573	0.7028062513882323
ENSG00000249955.2	ENSG00000249955	13.93619974995027	-0.07801205456087672	0.2714836606925375	0.5193070500472927	0.7028062513882323
ENSG00000059573.9	ALDH18A1	1972.6338483497207	-0.05791234364457881	0.09578577423269959	0.5196195121348903	0.7029375218603392
ENSG00000099797.15	TECR	1191.5074360931324	-0.09493653305979538	0.19432803571575594	0.5195736148298231	0.7029375218603392
ENSG00000105518.14	TMEM205	232.07670794131818	0.09688500904013217	0.2140893832359792	0.5195166989089277	0.7029375218603392
ENSG00000123353.10	ORMDL2	511.6930221588577	0.07637118739748162	0.13305233916118892	0.5196391950460658	0.7029375218603392
ENSG00000188549.13	CCDC9B	78.72675223717637	-0.06386100604506376	0.28120663766011245	0.5195202276767987	0.7029375218603392
ENSG00000230185.7	HSDL2-AS1	25.743331552468906	0.08699649040478692	0.2597435265741258	0.5195846096156246	0.7029375218603392
ENSG00000107614.22	TRDMT1	289.7652803502228	0.088569708581061	0.17223991439639014	0.519883481385176	0.7030454562482805
ENSG00000133665.13	DYDC2	38.66527198750506	0.09408595732821942	0.24093776787744317	0.519863628043004	0.7030454562482805
ENSG00000154079.6	SDHAF4	179.10362740220268	-0.07765838595497582	0.1367729845672812	0.5197886778517299	0.7030454562482805
ENSG00000177225.17	GATD1	263.3065163119722	-0.08425684698880724	0.15428020331465986	0.5198929834078212	0.7030454562482805
ENSG00000228956.9	SATB1-AS1	12.37478451745202	-0.06780128324424835	0.2790234533335071	0.5199149716590763	0.7030454562482805
ENSG00000249307.8	LINC01088	49.54166735933394	0.07628658314452726	0.2732461532632337	0.5199950422576995	0.7031007220455409
ENSG00000004468.13	CD38	115.54115562252359	-0.0705615762544969	0.27711063623237425	0.5201193611276158	0.7032158044010943
ENSG00000152214.14	RIT2	43.80946060436177	0.07601309979970569	0.27352386137719625	0.5202109535070361	0.7032866256201251
ENSG00000285043.3	ENSG00000285043	12.032521285454497	0.09367412339641311	0.24316598689043392	0.5205470968192706	0.7036880259685285
ENSG00000083807.10	SLC27A5	119.61430689271175	-0.08210092895760285	0.14856157467592151	0.5207276958665541	0.7038260703136785
ENSG00000253304.2	TMEM200B	270.0490913605052	-0.09400528061585806	0.19308669671745982	0.5207006917643997	0.7038260703136785
ENSG00000014919.13	COX15	890.8035382819314	-0.045796564677060184	0.07388684837014374	0.5209188328875586	0.7039252758736722
ENSG00000172456.18	FGGY	169.69642305156637	0.09555910400379092	0.20154125440669848	0.5208447027303926	0.7039252758736722
ENSG00000278709.2	NKILA	42.188425903110385	0.08984927989471529	0.2540370829140178	0.5208849944498626	0.7039252758736722
ENSG00000105982.17	RNF32	46.83431260022536	-0.08568011692785844	0.159601643909367	0.5209886473139955	0.7039665796462123
ENSG00000277200.2	CCDC92B	45.28763123604578	0.09096821754332378	0.25084376547463033	0.5210854719172024	0.7040443709459091
ENSG00000101333.19	PLCB4	264.2532404609812	-0.09708747992046773	0.23337260417184402	0.5212087770389728	0.7041579259544304
ENSG00000172671.20	ZFAND4	253.11951962322217	0.08115395277404923	0.14607138442502635	0.5215397489039946	0.7044458872160589
ENSG00000189195.15	BTBD8	215.73254987320001	-0.0954967235713738	0.21011495032470082	0.5215241123192051	0.7044458872160589
ENSG00000260643.2	ENSG00000260643	13.250847325815784	0.09291605612589332	0.24408336728241442	0.5214886280307623	0.7044458872160589
ENSG00000126861.5	OMG	87.10938005571953	-0.08348445529752173	0.26416891752604155	0.5215854187736332	0.7044545234280034
ENSG00000134940.14	ACRV1	8.368123797725541	-0.07759172582051335	0.27117095710767686	0.5216900815844574	0.7045428283486806
ENSG00000163814.8	CDCP1	377.0199675353387	-0.04604784725892839	0.2873082619999633	0.5219616979943695	0.704762361524998
ENSG00000168038.11	ULK4	136.31824140323653	-0.09096164409588883	0.17871508908790013	0.5220096664933994	0.704762361524998
ENSG00000197496.6	SLC2A10	655.9215010106581	-0.0908954033354074	0.24895360658590432	0.5220098111540812	0.704762361524998
ENSG00000258738.1	BAZ1A-AS1	41.67397730466934	-0.09384575598255197	0.23933310873215452	0.5219558975283818	0.704762361524998
ENSG00000185305.12	ARL15	550.1417323448944	0.07628648747764147	0.13389960291507913	0.5221187197469991	0.7048563418171139
ENSG00000172667.11	ZMAT3	3615.4930009272757	-0.09491289487244875	0.23057130690056138	0.5221926242876971	0.7049030563124961
ENSG00000167566.17	NCKAP5L	333.33866494883563	0.079558099543201935	0.1441128080499269	0.5222348312313304	0.7049069786999655
ENSG00000156150.9	ALX3	23.860034783006704	0.09401881078797569	0.23753259002738364	0.5224831349815682	0.7051890668243966
ENSG00000149809.17	TM7SF2	913.8604628762672	0.0949210683345471	0.197050512314734	0.5226253528321274	0.7053279404361954
ENSG00000138823.14	MTTP	226.4048800980174	0.09173711206799115	0.18235918891708933	0.5226879169079546	0.7053593016071833
ENSG00000233508.4	PTPRT-DT	20.033896865113526	0.07075351299150362	0.27696524793078875	0.5228401839288661	0.7054586277701153
ENSG00000260455.2	NBAT1	52.34197992917852	0.0933755178956212	0.24026517718680981	0.5228016588977651	0.7054586277701153
ENSG00000108528.14	SLC25A11	926.5756824143357	0.0818032538983616	0.14821752067821165	0.5229917856347451	0.7055570264870094
ENSG00000185633.11	NDUFA4L2	197.29452707524703	-0.07834470119236905	0.2697270892212494	0.5229645866356007	0.7055570264870094
ENSG00000105509.11	HAS1	10.3816336772094	0.07640057537833352	0.2723742360130584	0.5232831121428275	0.705843866992085
ENSG00000158716.9	DUSP23	42.03640444620193	-0.09234469861158472	0.24412399618774622	0.5232721980280091	0.705843866992085
ENSG00000065882.18	TBC1D1	886.787495416423	-0.07851266962231647	0.14076642878252044	0.5234496644697357	0.7059743498260607
ENSG00000103544.17	VPS35L	915.4137459572823	0.056139802278973305	0.09235430271102198	0.5234585681499098	0.7059743498260607
ENSG00000232600.3	TONSL-AS1	8.29453587506951	-0.07787240107061724	0.27056117787483286	0.5236598752624899	0.7061927460682721
ENSG00000140006.12	WDR89	489.37656064053425	0.08103022852500488	0.14705180513320038	0.5238954766814367	0.7064573543160851
ENSG00000092051.18	JPH4	985.4384123753306	0.07808159409864895	0.138943875078875	0.5239408359740295	0.7064654062569684
ENSG00000156381.9	ANKRD9	265.3718723337708	0.0934035906303468	0.19121074914605227	0.5242269151750896	0.7067819938803396
ENSG00000198863.8	RUNDC1	456.27121371616016	0.05223327649881776	0.08574638495694743	0.5242662332435561	0.7067819938803396
ENSG00000205542.11	TMSB4X	19399.03758110969	0.0790339394305778	0.13751613202866989	0.5242938463747724	0.7067819938803396
ENSG00000080031.10	PTPRH	80.64213155927014	0.06911035092757616	0.27816745265263243	0.5247499368509185	0.7069916276236321
ENSG00000096070.19	BRPF3	459.1182819481483	0.08262113135846605	0.15158676981067074	0.5246934404656193	0.7069916276236321
ENSG00000096092.6	TMEM14A	854.3132433325644	0.07635402351549389	0.13517990168138228	0.5246362559055987	0.7069916276236321
ENSG00000123739.11	PLA2G12A	699.040277030435	-0.07002752104067037	0.12137982162440622	0.5247646932734955	0.7069916276236321
ENSG00000123836.15	PFKFB2	441.04791461993545	-0.06884623084156416	0.11899582197772524	0.5246555695308464	0.7069916276236321
ENSG00000176887.7	SOX11	9027.053707249352	0.07259446335782796	0.24058024121381247	0.5246646049428947	0.7069916276236321
ENSG00000242802.9	AP5Z1	151.3186796097322	0.09143215696527858	0.18279505310763475	0.5245115401308913	0.7069916276236321
ENSG00000291035.1	RRP7BP	19.671357954203614	-0.09134888414926295	0.24675597629151466	0.5246393676431378	0.7069916276236321
ENSG00000224886.2	ENSG00000224886	21.19565800584797	-0.09251333538806193	0.2414784527261545	0.5248158339945113	0.7070074206493581
ENSG00000106686.18	SPATA6L	71.6211706530987	-0.0794372392625347	0.1436213099611037	0.5249742742118781	0.7071677493251406
ENSG00000088002.12	SULT2B1	9.169020139243765	0.07431173079865545	0.27396150797166136	0.5251233668627527	0.7073154632059427
ENSG00000124279.12	FASTKD3	181.59945982349504	0.06488845080122986	0.11027418119662	0.525299586218662	0.7073403437250692
ENSG00000131381.12	RBSN	533.5618028515371	0.0844514343692161	0.157659459919106	0.5252688952581921	0.7073403437250692
ENSG00000157764.14	BRAF	930.0276165675755	-0.08937120207323034	0.17670787610371674	0.5252531374138546	0.7073403437250692
ENSG00000172932.16	ANKRD13D	255.5671089537444	-0.07406525400478832	0.13121793197222786	0.5252844028520006	0.7073403437250692
ENSG00000085831.16	TTC39A	29.437305200888446	-0.09290301068867998	0.23934585357903557	0.5255917772480214	0.707366803456677
ENSG00000126216.15	TUBGCP3	398.7543381870462	0.08084168628889174	0.14725469596553703	0.5255626335170722	0.707366803456677
ENSG00000127948.17	POR	1148.1406118676205	-0.07679138294808777	0.13772959240218569	0.5253993541546056	0.707366803456677
ENSG00000131969.15	ABHD12B	14.152108894499861	-0.07554807359669272	0.2724386800182245	0.5253876159358796	0.707366803456677
ENSG00000144857.15	BOC	692.7694281146839	0.09547031340476286	0.21383136661530777	0.525674181716885	0.707366803456677
ENSG00000158106.14	RHPN1	69.90592908548172	-0.09329208096988324	0.2275132376347162	0.5256369229334528	0.707366803456677
ENSG00000253618.1	GRPEL2-AS1	52.37413866818327	-0.08941569270703498	0.1761323652260885	0.5255930592350937	0.707366803456677
ENSG00000255126.1	ENSG00000255126	165.54628990318824	-0.08083262345148992	0.14801015496193076	0.5256433830788658	0.707366803456677
ENSG00000257704.4	INAFM1	68.16374115098715	-0.09586654748616473	0.223655152804826	0.5254590836501192	0.707366803456677
ENSG00000064989.13	CALCRL	208.23963055233125	-0.09499811794014752	0.21823726181570594	0.5257186884584109	0.7073736231200343
ENSG00000240184.7	PCDHGC3	596.2379650270129	-0.09375463870950176	0.23177140941749885	0.5257693357529802	0.7073887034780177
ENSG00000167216.19	KATNAL2	109.77988640229684	-0.08231047748278802	0.1521760679408468	0.5258346693825156	0.7074235396073206
ENSG00000100280.17	AP1B1	1295.6343084622683	-0.08421691223301153	0.15804988866650377	0.5261322028487017	0.7076852015699269
ENSG00000135763.10	URB2	365.8292591139215	-0.07093804795585333	0.12410998217188547	0.5261638606811554	0.7076852015699269
ENSG00000263637.1	ENSG00000263637	15.61443015924695	0.09158487697646435	0.24365863642502703	0.5261611529718058	0.7076852015699269
ENSG00000272418.1	ENSG00000272418	20.3730614282018	-0.08185799974731413	0.2648328172132344	0.5261869897489153	0.7076852015699269
ENSG00000158955.11	WNT9B	32.14584926693259	0.0918635168464667	0.24324970086242248	0.5263216371329125	0.7077070907576218
ENSG00000244716.3	RPL17P7	26.183817661902015	0.0933529135155374	0.19673918016248113	0.5263206634500828	0.7077070907576218
ENSG00000267394.2	ATXN7L3-AS1	83.63636112733343	0.09465198450098647	0.20865128711593203	0.5262846699705143	0.7077070907576218
ENSG00000101654.18	RNMT	1685.4078044389985	-0.08402223752261026	0.1583008151409295	0.5264707705110939	0.7077989440037734
ENSG00000198393.8	ZNF26	182.07832305792087	0.08277082090157051	0.15943101165588144	0.5265083357994171	0.7077989440037734
ENSG00000255114.1	HYOU1-AS1	944.8000747762111	-0.09463908116491349	0.21698036080160713	0.5264879935369917	0.7077989440037734
ENSG00000029534.22	ANK1	81.5345357183183	-0.09453912552105327	0.21287832480230492	0.5268024142119376	0.7080067969181016
ENSG00000070193.5	FGF10	49.61072068317387	0.08034536167942946	0.26718457391695843	0.5267848792843258	0.7080067969181016
ENSG00000122481.17	RWDD3	27.97951793716953	0.09293471852274555	0.238542464046785	0.5268208469931415	0.7080067969181016
ENSG00000172269.20	DPAGT1	539.0199651971577	-0.08166936949276031	0.1510288535810453	0.5267333065691249	0.7080067969181016
ENSG00000111875.8	ASF1A	1418.8299925386561	0.05253104541525781	0.08668957604149363	0.5269995279420969	0.7081408100966026
ENSG00000129055.13	ANAPC13	1904.0173490573611	-0.06373752847781017	0.1089489925359339	0.5269881394934823	0.7081408100966026
ENSG00000063176.16	SPHK2	202.9676617374233	0.08850147512058264	0.1719271533224989	0.5270991213710136	0.7081768641041024
ENSG00000137941.17	TTLL7	535.0428795945014	-0.08595534869187645	0.16457894386685631	0.5272059160407971	0.7081768641041024
ENSG00000153879.9	CEBPG	2718.4288916854957	0.09484248470327214	0.20998595700197545	0.5272632606626998	0.7081768641041024
ENSG00000172404.5	DNAJB7	43.922735944513576	-0.09412568633184769	0.20669953039975936	0.5272390940060443	0.7081768641041024
ENSG00000182518.14	FAM104B	481.64462150194873	0.0825556850148571	0.15301501361798964	0.527149686822685	0.7081768641041024
ENSG00000223259.1	RNA5SP508	39.0232717708693	-0.08220425716231886	0.2638134586154954	0.5271799143633957	0.7081768641041024
ENSG00000168000.16	BSCL2	447.2301521910743	-0.08693410936055852	0.168480274846694	0.5274443769121013	0.7083670793182666
ENSG00000131469.15	RPL27	7017.276508308938	0.057177192750489325	0.0956657978167046	0.527510139234288	0.708372431253021
ENSG00000281832.1	LINC00602	191.79831743323547	-0.08225068386487068	0.26318115866062497	0.5275273508166035	0.708372431253021
ENSG00000168237.18	GLYCTK	21.803258404861555	0.09465562836645205	0.2205787737904667	0.5276147006259868	0.7084366874103682
ENSG00000168993.15	CPLX1	85.32177717742368	-0.08441280926642115	0.260336658392452	0.5276593993136465	0.7084436698921748
ENSG00000213079.10	SCAF8	942.1371959465415	0.08551309312623118	0.16253508966158867	0.5279254366246112	0.7087478017439391
ENSG00000103253.19	HAGHL	90.07824206733575	-0.09051882553231096	0.18272282452367855	0.528096793774786	0.7089112370070344
ENSG00000119927.14	GPAM	774.8043168685174	-0.06790247964657747	0.1180119794677158	0.5281382086253235	0.7089112370070344
ENSG00000165899.12	OTOGL	7.229917428897862	-0.06928607266421563	0.2770240718924344	0.5281657482228479	0.7089112370070344
ENSG00000234055.1	ENSG00000234055	34.36040412872161	-0.09334406198362682	0.1994958909596753	0.5282849322087703	0.7090181490643896
ENSG00000141696.13	P3H4	497.4479940042248	-0.09138328112952615	0.17920879765269004	0.528330847587386	0.7090267177199668
ENSG00000111676.15	ATN1	1432.7350933599819	0.07412468922672386	0.13116344627976323	0.5284145287811896	0.7090391570183532
ENSG00000275888.1	ENSG00000275888	52.68371484091056	0.077549635445466	0.13995718993215772	0.5284191799656739	0.7090391570183532
ENSG00000188732.11	FAM221A	233.24487516217783	-0.08617692617962348	0.16603747344694833	0.5284816195282974	0.7090698928680088
ENSG00000054967.13	RELT	100.74520717801715	-0.0872391122163547	0.16959904269264595	0.5285958543384	0.7091170713099134
ENSG00000112237.13	CCNC	1016.4859725497522	-0.06745226796532912	0.11764218962551666	0.5285585264234836	0.7091170713099134
ENSG00000112559.15	MDFI	234.17526829996734	0.08935723751938239	0.17725932749510165	0.5288538706677857	0.7091979831250396
ENSG00000138735.16	PDE5A	214.0483088674687	-0.09335147609020308	0.20290668175321774	0.5288168397262927	0.7091979831250396
ENSG00000185947.15	ZNF267	186.88583367409615	-0.09268635239744027	0.19567827064351398	0.5287038042455401	0.7091979831250396
ENSG00000233143.4	DIRC3-AS1	347.9919514093872	-0.08099628174968633	0.26501230870203474	0.5287943403924981	0.7091979831250396
ENSG00000249129.1	SUDS3P1	11.654192199923317	-0.08486477182374513	0.25950166896275373	0.5288267835313278	0.7091979831250396
ENSG00000120675.6	DNAJC15	825.7067006344341	0.06193682217172168	0.10555618413227008	0.5289875249135506	0.7093241811340791
ENSG00000006757.12	PNPLA4	288.93232231676575	0.0801468719627745	0.1522933508140275	0.5290705001905366	0.7093824094653108
ENSG00000147117.8	ZNF157	24.95618309133875	-0.0937899652141445	0.2202820455426987	0.5291478305187939	0.7094330608600006
ENSG00000101413.12	RPRD1B	819.5975517511212	0.05137497802605932	0.08520791016749753	0.5295570205557989	0.7098940243670232
ENSG00000175040.6	CHST2	447.9117179972449	0.0944923801733375	0.21392097883827824	0.5295708098812874	0.7098940243670232
ENSG00000198839.10	ZNF277	674.4240378171068	0.06764729166091576	0.11745704070992743	0.5296257529508128	0.7099146181096914
ENSG00000162728.5	KCNJ9	49.76579258399561	0.08317515023651406	0.2622072018795815	0.5297628787896138	0.7100453589874842
ENSG00000106605.11	BLVRA	446.7103178613977	0.08740313731941263	0.1701279767868619	0.5299381664459184	0.7101880219645682
ENSG00000127328.22	RAB3IP	445.44947336179644	0.07248689310317692	0.1284253276067302	0.5299485105917585	0.7101880219645682
ENSG00000246323.2	FAM13B-AS1	14.519666809863589	0.09316568772916649	0.2302590356269234	0.5301015196982992	0.7103399968105114
ENSG00000171533.12	MAP6	3633.032135218502	0.09089744399576263	0.18798689929167017	0.530367735080262	0.7106436348722232
ENSG00000169299.14	PGM2	501.8215604259467	0.08302139760656796	0.1561766480174267	0.5305137385781187	0.7107861668138594
ENSG00000154723.13	ATP5PF	1436.5753835086998	0.08001567784247283	0.14680749906319085	0.5306246740986966	0.7108816966413372
ENSG00000135297.17	MTO1	424.1369408713509	0.06869130360491636	0.12047107844306058	0.5310613168026492	0.7113914634661883
ENSG00000154914.17	USP43	20.58619822088587	-0.08657766197224817	0.2545704565258347	0.5310845057879271	0.7113914634661883
ENSG00000272316.1	ENSG00000272316	40.90519133459717	-0.08693682365656305	0.25314179953144406	0.5313811187759471	0.7117356244018659
ENSG00000100764.14	PSMC1	2330.849045706527	0.03620858944564979	0.05883041638334428	0.5315921732291335	0.7119651447907511
ENSG00000067182.9	TNFRSF1A	1109.031651648485	-0.09559006350869649	0.23124729147804	0.5319379270045309	0.7122686568684782
ENSG00000135045.7	C9orf40	281.5959966181339	0.08003752062983449	0.14829417050677407	0.5318732076196921	0.7122686568684782
ENSG00000172817.4	CYP7B1	431.26545854944357	0.07909243927617224	0.14577079873656001	0.5319257762050822	0.7122686568684782
ENSG00000108106.14	UBE2S	998.7057471450046	0.08048631930150356	0.15062336736161275	0.5321674275085833	0.7124695812341532
ENSG00000267586.7	LINC00907	24.438399150593995	0.09085808469853024	0.24182692803831096	0.5321423986258613	0.7124695812341532
ENSG00000163935.14	SFMBT1	190.81442583293455	0.08277802724892813	0.15663697621682124	0.5323344670441499	0.7126400209661049
ENSG00000232675.7	ENSG00000232675	35.19392745636862	-0.07817418571300945	0.2674915224073656	0.5323754355309673	0.71264167562381
ENSG00000114374.13	USP9Y	1947.0859375160958	0.07706785449128883	0.14171893297059424	0.5325484564112446	0.7127668915895891
ENSG00000164815.11	ORC5	369.10009585141347	0.08128715376034053	0.15264870784073342	0.5325337638905111	0.7127668915895891
ENSG00000015479.20	MATR3	9.877492205497793	0.08976978685111353	0.24465926352930206	0.5328878934162704	0.7131679791310421
ENSG00000101082.14	SLA2	179.03560890755512	-0.08049943347560409	0.15167786902429484	0.5331161856560045	0.7134202720231363
ENSG00000188488.14	SERPINA5	140.24065339634572	0.07221307975063385	0.2742159288847222	0.5332195963986716	0.7135054223371063
ENSG00000100632.11	ERH	3037.9944254912534	0.05923314477157848	0.10118317853236135	0.5334529174488278	0.7136365987198844
ENSG00000150756.14	ATPSCKMT	405.20232411183076	0.058273119847022416	0.09947538230955318	0.5333915740752692	0.7136365987198844
ENSG00000213639.11	PPP1CB	7283.8392301343765	-0.07733069911569612	0.1606543733978551	0.5334767794177191	0.7136365987198844
ENSG00000250261.1	CCDC74BP1	8.845456813007	-0.08771345251147344	0.25067973777323466	0.5334024735703711	0.7136365987198844
ENSG00000086619.15	ERO1B	523.778203050836	0.09367980771819219	0.21051153565826705	0.5336248190051811	0.71373488150701
ENSG00000136153.20	LMO7	29.417040216855412	-0.09148495846350292	0.23657407407795372	0.5336298372551853	0.71373488150701
ENSG00000070081.18	NUCB2	1509.5232571415643	-0.07040986229717498	0.1270540365578047	0.533839779531593	0.7139600932986612
ENSG00000189319.14	FAM53B	258.5671996484587	-0.08605838593308958	0.16988887940772515	0.5339036794810914	0.7139600932986612
ENSG00000246334.3	PRR7-AS1	8.469273529466678	-0.08039469823952057	0.26432623680812634	0.533917636675677	0.7139600932986612
ENSG00000185900.11	POMK	1674.7060137423528	-0.08372785872947773	0.16227121101281783	0.5340085958350586	0.7140284907482937
ENSG00000135387.21	CAPRIN1	8149.991785745188	-0.09111358746324458	0.19934448056460802	0.5340964736725784	0.7140395312903522
ENSG00000273314.1	ENSG00000273314	70.58393095880074	0.07294197658755414	0.13129722387829623	0.5340603012281544	0.7140395312903522
ENSG00000106993.12	CDC37L1	624.0597226207237	0.06463979770453528	0.11272833282220694	0.5341628363837784	0.7140750267108481
ENSG00000169181.13	GSG1L	17.08856733299892	0.08453563541903633	0.2568048130742605	0.5343043862326269	0.7141577965175048
ENSG00000241962.9	ENSG00000241962	242.09666247028917	0.0724335118515521	0.13031918521132416	0.5342842918569801	0.7141577965175048
ENSG00000110046.14	ATG2A	232.25901466304077	-0.09280653782947006	0.2125865092877923	0.5344257266749662	0.714160321385948
ENSG00000161542.17	PRPSAP1	714.3106155492536	-0.0483088094835954	0.08111368271509788	0.5344038826263816	0.714160321385948
ENSG00000257621.9	PSMA3-AS1	313.14150211288427	0.08756045370723461	0.17461152330890328	0.5343573797305008	0.714160321385948
ENSG00000222047.9	C10orf55	115.40649383204088	-0.0622567697840724	0.2799950835817515	0.534578146845514	0.7143107831201027
ENSG00000203877.9	RIPPLY2	14.77899883739882	0.08576594262065737	0.2545641482158031	0.5346419767510096	0.7143428557066528
ENSG00000273702.1	ENSG00000273702	65.19720182162723	0.08484404126584381	0.1652677252555819	0.5348461654295347	0.7145624449269374
ENSG00000182606.17	TRAK1	1240.9099199722114	0.05606554442852016	0.09580205124436607	0.5349200330251471	0.7146079034961298
ENSG00000269145.2	MAST3-AS1	16.383852367823152	-0.0904324403914925	0.23944098902177957	0.5349875261340462	0.714644840153441
ENSG00000102271.14	KLHL4	228.05132549481817	0.09276185819692832	0.2252096073833539	0.5351112615002045	0.7147507844529382
ENSG00000109381.21	ELF2	489.6580062157049	0.07784498934885938	0.1437775609198441	0.535200808010419	0.7147507844529382
ENSG00000119718.11	EIF2B2	584.5027580692579	0.05208368364028321	0.08797343969451715	0.5351859900233866	0.7147507844529382
ENSG00000274349.5	ZNF658	159.88874625061274	0.09255410766322097	0.20714009935569114	0.535226236952911	0.7147507844529382
ENSG00000261898.2	ENSG00000261898	55.27667657764729	-0.08944948577557416	0.18557387580947896	0.5353026347899266	0.7147995873728501
ENSG00000235335.3	B3GALT1-AS1	28.07830971677634	-0.08974612469802055	0.2399381706191086	0.5353515421824719	0.7148116772563698
ENSG00000281091.3	ENSG00000281091	35.74772148544577	-0.09256140872307823	0.21174895160851548	0.5354730486056881	0.714920693746585
ENSG00000166822.13	TMEM170A	901.3889067903857	-0.08094659913683597	0.1540815653855681	0.5355378772309001	0.7149540279876013
ENSG00000128482.16	RNF112	46.16802050609856	-0.09258148293136523	0.21350949933024152	0.5356645697886888	0.7150699407360764
ENSG00000113368.12	LMNB1	1774.2261452865937	-0.09358003516235426	0.2075637872009702	0.5358066391052054	0.7152063614639402
