gene_id	gene_symbol	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSG00000174718.12	RESF1	302.5144432022395	-0.15772737420955676	0.41447637323215064	0.5139870806370337	0.6823030547936219
ENSG00000267868.1	ENSG00000267868	16.629763689515357	0.16790721422591787	0.3925616862755909	0.513994429986629	0.6823030547936219
ENSG00000135655.16	USP15	828.1045591883134	0.10121336057346851	0.16321727901047126	0.5141441920169808	0.6823410716950108
ENSG00000153902.14	LGI4	26.478718947950018	-0.12369569506091632	0.4690311293627086	0.514172570705794	0.6823410716950108
ENSG00000178719.17	GRINA	1420.1001535463604	-0.11333549050353069	0.18936279338054277	0.5141929830981655	0.6823410716950108
ENSG00000254578.1	ENSG00000254578	46.33008964046143	-0.16400603097232183	0.3619435174584422	0.5141617025238341	0.6823410716950108
ENSG00000100601.10	ALKBH1	206.09480774916867	-0.09274652015706637	0.14969881118145698	0.5147220083353784	0.682997176505795
ENSG00000112146.17	FBXO9	592.14659262392	0.06484397891629325	0.10166947260727058	0.5150003074671905	0.6831676880970958
ENSG00000154655.16	L3MBTL4	45.404600868593846	-0.14294203980942002	0.25859266709108025	0.5149445683712712	0.6831676880970958
ENSG00000176454.15	LPCAT4	106.76442038376582	0.14037591227218824	0.24678616216173363	0.5150171652562119	0.6831676880970958
ENSG00000254618.1	TMED10P1	15.288704738734912	0.1660519586650842	0.3555466152711827	0.5150235686941325	0.6831676880970958
ENSG00000286067.1	ENSG00000286067	32.998603441294755	-0.16326754809460226	0.38016328832137947	0.5150068072285654	0.6831676880970958
ENSG00000085662.14	AKR1B1	1546.9518254848338	0.13745964125644716	0.2388215116077115	0.5151002194751291	0.6832234481553725
ENSG00000259083.1	PNN-AS1	38.52315360415083	-0.15466695956537907	0.29748464480626924	0.515160610916232	0.6832576359538091
ENSG00000109332.20	UBE2D3	6949.4259149505715	0.1151430333248267	0.19056679215442954	0.5153190268056763	0.683375903728194
ENSG00000184388.6	PABPC1L2B	13.859242637928572	-0.1382298908974248	0.45460210247827854	0.5153130019845662	0.683375903728194
ENSG00000173950.16	XXYLT1	510.194170685838	0.09528646255444162	0.15386632599975542	0.5153776177491189	0.6834076868748478
ENSG00000237883.4	DGUOK-AS1	265.55397365998164	0.1299035261926145	0.2222387400577309	0.5155070280973695	0.6835333683048421
ENSG00000246430.9	LINC00968	11.636299789809412	-0.08892981915818125	0.4865594802620988	0.515679812386725	0.6837165403969354
ENSG00000165115.15	KIF27	127.340785543199	-0.15969805673918774	0.32582536010701124	0.5157634457131653	0.6837814945920512
ENSG00000231738.11	TSPAN19	16.450676651930316	0.16278085229803996	0.4190315354755886	0.5158575770702782	0.6838144295643487
ENSG00000257096.1	ENSG00000257096	314.7504178798043	-0.11403397255263703	0.19215931193093125	0.5158377647544892	0.6838144295643487
ENSG00000168101.15	NUDT16L1	278.5169778179888	0.15440825136926922	0.2873596244228853	0.516099289246587	0.6840888973976988
ENSG00000272694.1	ENSG00000272694	12.636809189383271	0.14271163302413967	0.45683355012179844	0.5164300604471869	0.6844813680571162
ENSG00000114923.17	SLC4A3	404.6930342339599	-0.1622834480104731	0.38040709899990166	0.5164965704229593	0.6845235551607043
ENSG00000256087.7	ZNF432	149.28697630081908	-0.1625141210082078	0.3620535892091472	0.51653985252411	0.6845349542850063
ENSG00000068137.15	PLEKHH3	144.0957005265601	0.1422483882997129	0.2532293396202649	0.5171508678190815	0.6852986793563632
ENSG00000006576.17	PHTF2	675.1583401552085	-0.1368987611023381	0.24525781063508692	0.5173933630414485	0.6855739929989332
ENSG00000122986.14	HVCN1	80.43702531078786	-0.16182500525201898	0.38387026699450155	0.5175159079077734	0.6856903396847439
ENSG00000105968.19	H2AZ2	5249.6445985283835	0.0722495550959183	0.10863741653804582	0.5178965430691256	0.6861106692325545
ENSG00000137413.17	TAF8	125.43685989948413	-0.1174393295381814	0.1990480804421703	0.517902667995533	0.6861106692325545
ENSG00000129480.14	DTD2	677.0404480680373	-0.0981968453657401	0.16119795026174752	0.5179567191980687	0.6861362230558041
ENSG00000145191.15	EIF2B5	443.31857510561065	0.0897733445237362	0.1445760952302689	0.5180555951497913	0.6861750997897316
ENSG00000149646.12	CNBD2	19.480578501304585	0.1619519519883022	0.32580940488315613	0.5180330783464262	0.6861750997897316
ENSG00000040731.10	CDH10	277.7509360480396	-0.1276730155989329	0.22227185391368337	0.5181020343087366	0.6861834940303476
ENSG00000228492.2	RAB11FIP1P1	22.54778326011203	0.1667703136135206	0.366124955419785	0.5181314619023356	0.6861834940303476
ENSG00000078098.15	FAP	26.11405278725248	-0.1299329857575218	0.4616950064682964	0.5182832716501035	0.6862924470568725
ENSG00000133316.16	WDR74	204.524056317144	-0.08839404592942607	0.14308745045244303	0.518257023585488	0.6862924470568725
ENSG00000156381.9	ANKRD9	230.58422051245014	-0.16072978229438856	0.34501473567187835	0.5185932555788859	0.6866568510509191
ENSG00000256663.1	ENSG00000256663	6.5769957486276756	-0.1520160121022198	0.4331805076799077	0.5186924141933974	0.6867420761570484
ENSG00000166398.14	GARRE1	439.6177067450892	0.09007121593490769	0.14536396811812002	0.5187393507257123	0.6867581531037702
ENSG00000230185.7	HSDL2-AS1	24.167082218636242	0.15093838709446153	0.44470765534759576	0.5187797398586298	0.6867655603842814
ENSG00000255817.1	ENSG00000255817	20.727224387433488	0.15787106935494602	0.42954755892765917	0.518921270183637	0.6869068493652086
ENSG00000130695.16	CEP85	330.26963691726013	0.14656062782133797	0.2666103427353412	0.5189616478052395	0.6869142304439255
ENSG00000147118.12	ZNF182	103.77931165215766	0.15334475547409163	0.28634248620233155	0.5190155324190113	0.6869394876206293
ENSG00000135940.7	COX5B	802.5217042606864	-0.14081013982162904	0.25729847610583284	0.5191385439282412	0.6869541690188038
ENSG00000188290.11	HES4	211.39309290479744	0.16324278163953115	0.3257390872130512	0.5191559859515248	0.6869541690188038
ENSG00000272056.1	ENSG00000272056	103.37595925039483	-0.12495132385635588	0.21641887408572993	0.5191880656078822	0.6869541690188038
ENSG00000278291.1	ENSG00000278291	203.94862509333865	0.13986524189312632	0.2487112802743018	0.5191205853196028	0.6869541690188038
ENSG00000278952.1	ENSG00000278952	21.14747239761605	-0.16277699488341335	0.3623297603326041	0.5192006430956791	0.6869541690188038
ENSG00000196678.14	ERI2	457.3115968006995	0.1562323226404364	0.3006593441269496	0.5192862129667477	0.6870213333023437
ENSG00000102804.16	TSC22D1	5385.831015245529	0.14558034083227997	0.2592153614632323	0.5195037903725777	0.6872631242877973
ENSG00000232671.8	ZNF687-AS1	11.169061187079821	0.1649994822343989	0.3994099964475742	0.5195877905543114	0.6873281824248373
ENSG00000077235.18	GTF3C1	1735.0244817996095	-0.14714584231173916	0.27803997842096817	0.5196372885362168	0.6873475942318622
ENSG00000230699.2	ENSG00000230699	14.117858867926465	-0.10259919266940629	0.48070503282925997	0.5197692881477638	0.6874761247376909
ENSG00000100567.13	PSMA3	1346.9271712222721	-0.1300572294020665	0.22943868141295182	0.5198112395099337	0.6874855431149204
ENSG00000182255.7	KCNA4	22.101186100050146	-0.1500155559270646	0.43082026877116	0.5199232783789091	0.687587649490312
ENSG00000107897.20	ACBD5	1080.1820027184176	-0.10532159241425644	0.17601144612703032	0.5200990577393136	0.6876818864991006
ENSG00000130429.16	ARPC1B	5.194538260732604	0.1462659356652087	0.446475053506153	0.5200593942537113	0.6876818864991006
ENSG00000157224.16	CLDN12	1120.118047873653	0.11608216619967189	0.19576818905199186	0.5200767684061962	0.6876818864991006
ENSG00000130830.15	MPP1	127.23699612701324	0.16482034686150832	0.3415334449159169	0.5201790317797745	0.6877415586622807
ENSG00000087085.16	ACHE	159.4798301392165	-0.15148395743656148	0.2936619316975413	0.5202348797930683	0.687769327351345
ENSG00000274315.1	ENSG00000274315	5.535358655021301	-0.11401250210934823	0.47507588630154746	0.5203706041068996	0.6879026846066563
ENSG00000137806.10	NDUFAF1	482.5733902395487	-0.13538889877393617	0.2450321011848736	0.520538929522823	0.687933296883613
ENSG00000151151.6	IPMK	734.0472475616542	0.1658433260479251	0.3484107602413611	0.5206028805122367	0.687933296883613
ENSG00000165475.15	CRYL1	230.6849643919824	0.16517817343285493	0.34511028277161654	0.5205799214859927	0.687933296883613
ENSG00000225670.4	CADM3-AS1	1305.1211478129928	0.16712136950355974	0.38479497410349783	0.5205753635961416	0.687933296883613
ENSG00000236859.8	NIFK-AS1	484.631581251119	-0.07135634539543931	0.11427525398892939	0.5205604344647446	0.687933296883613
ENSG00000256940.4	PPP1R14B-AS1	17.178050292272513	-0.16063762244910945	0.3883206591924037	0.5204599739117728	0.687933296883613
ENSG00000280107.1	ENSG00000280107	4.831562182603836	-0.11746098425519273	0.4732211940398854	0.5206440639305729	0.68794166112342
ENSG00000145819.18	ARHGAP26	144.84255980712004	-0.1412564162059174	0.2600241231645929	0.520727732679676	0.688006157549464
ENSG00000293495.1	C19orf48P	39.118738548832624	-0.1600305765445671	0.3382729325036298	0.5208455688663198	0.6881157856950081
ENSG00000125503.13	PPP1R12C	149.63081708857808	-0.1564383693793116	0.31834591125343525	0.5209922593459582	0.6882174551579789
ENSG00000283208.2	ENSG00000283208	22.372887409253497	0.15969608213512138	0.4202105689905288	0.5209701846246206	0.6882174551579789
ENSG00000019169.11	MARCO	15.955457715829075	-0.04910221708521942	0.49453116094723026	0.5212971484907989	0.6882517135057784
ENSG00000099901.18	RANBP1	2044.5257013416763	-0.1285509788968751	0.22729748187305035	0.5212948792706706	0.6882517135057784
ENSG00000121005.9	CRISPLD1	2686.753783584467	-0.15793189247927097	0.3313093491291638	0.5212358746782269	0.6882517135057784
ENSG00000143869.7	GDF7	291.39023333501183	-0.10698009196655787	0.47782526999301705	0.5211541751571303	0.6882517135057784
ENSG00000158458.21	NRG2	17.6392992700573	-0.13637787165959742	0.4538020967924115	0.5212487203140515	0.6882517135057784
ENSG00000227671.5	ZNF731P	85.27265023107277	-0.1471812946866146	0.43538725035679576	0.5212224842284848	0.6882517135057784
ENSG00000264633.1	MIR4271	8.34573674066187	0.15829440151854207	0.422185860033708	0.5212450412008305	0.6882517135057784
ENSG00000278831.1	ENSG00000278831	16.164847261338394	0.1614829372912804	0.4123408021775646	0.5212923361440107	0.6882517135057784
ENSG00000064545.15	TMEM161A	146.45842410446724	-0.16080268520181615	0.3646650871314417	0.521369203434537	0.6882547710935588
ENSG00000086570.13	FAT2	9.17046863021604	-0.1283506936624288	0.46415044065065997	0.5213592508374432	0.6882547710935588
ENSG00000059691.12	GATB	323.96454305307867	-0.09186650015394036	0.15092172513574934	0.5218416149612627	0.688625618028844
ENSG00000166509.12	CLEC3A	23.738837456799224	-0.07910477734802139	0.48890750994973725	0.5217641676681406	0.688625618028844
ENSG00000230795.3	HLA-K	8.18554430578967	0.14964220053044644	0.44059882599923733	0.5218118483525169	0.688625618028844
ENSG00000254602.2	MIR130AHG	33.268217543705056	0.16395523092920486	0.4030417817835014	0.5218594586318497	0.688625618028844
ENSG00000267480.1	LINC02979	6.479028087397814	-0.1310751423216136	0.46131747452068356	0.5218137941915328	0.688625618028844
ENSG00000287543.1	ENSG00000287543	17.03301696959294	-0.16022992054809965	0.38086667047964146	0.5217296149346795	0.688625618028844
ENSG00000255435.7	TTC36-AS1	63.06123593332176	-0.15638071124021619	0.4077250701226871	0.5219496998555199	0.68869865470608
ENSG00000268896.1	ENSG00000268896	13.475325242475467	0.16403398064719993	0.38816551668146676	0.5219948400502038	0.6887121759967194
ENSG00000235919.5	ASH1L-AS1	9.987338462106823	-0.14513639869653602	0.4409920195838561	0.5222875513207672	0.6890523152175191
ENSG00000196757.8	ZNF700	68.70779825501842	0.12271028580796056	0.21130969986336068	0.5224138913639977	0.6891729306070437
ENSG00000103226.19	NOMO3	150.72339849494202	-0.14184802808678484	0.2637691694278133	0.5226068632580486	0.6893814253149344
ENSG00000132664.13	POLR3F	400.9892634990115	0.11609958995110554	0.19720984268399205	0.5229325186749882	0.6897045549988302
ENSG00000134644.16	PUM1	2623.1332956215306	0.09846309854745502	0.16262248516094302	0.5229566506288628	0.6897045549988302
ENSG00000170892.13	TSEN34	479.20633846007405	-0.1328967696540696	0.23899619268724945	0.5229130409142315	0.6897045549988302
ENSG00000007516.15	BAIAP3	743.1852004090969	-0.14979004401381443	0.4272740895251496	0.5231744293386476	0.6897049733208347
ENSG00000044090.13	CUL7	396.79890891575906	-0.10382421443300215	0.17429295548279214	0.5231349036879867	0.6897049733208347
ENSG00000100297.16	MCM5	519.2657683628571	0.15157965944098648	0.2862500885356153	0.522996482161896	0.6897049733208347
ENSG00000130741.11	EIF2S3	4150.51364629799	0.08756453500608845	0.14298625108011706	0.5231089805191558	0.6897049733208347
ENSG00000138798.13	EGF	350.97737172322417	-0.15932608334244014	0.38256961361345726	0.5232015688282935	0.6897049733208347
ENSG00000143842.15	SOX13	153.5550316072807	-0.1597919398719701	0.35556926648706233	0.5231357423516365	0.6897049733208347
ENSG00000154263.18	ABCA10	3.9175263972292917	0.11220098359884738	0.4784849870946567	0.5231129405803725	0.6897049733208347
ENSG00000229539.2	PANK2-AS1	17.358716843346212	0.15872243046534956	0.4198319924781594	0.5234174539185992	0.6899122252584361
ENSG00000242622.4	GSK3B-DT	26.34922302016416	0.1642490393439323	0.3905151926054826	0.5234286945610032	0.6899122252584361
ENSG00000181827.16	RFX7	1303.068743532707	-0.1585777481503054	0.34616064011194797	0.5235217839654709	0.6899888469491496
ENSG00000131368.9	MRPS25	769.9192020371071	0.15438945433457682	0.29704882906104596	0.523780083557007	0.6902371003637472
ENSG00000286985.2	ENSG00000286985	6.776401035009419	-0.10088646000330107	0.4811727608104499	0.5237773236595703	0.6902371003637472
ENSG00000214814.7	FER1L6	16.676015150395138	-0.15900667926136977	0.3356059948244245	0.5238279948784563	0.690254153342077
ENSG00000005022.6	SLC25A5	3082.689537873184	-0.1340893682590485	0.24143441488514347	0.5240948127345939	0.6905135447403654
ENSG00000267139.1	ENSG00000267139	70.13004282080392	-0.15514646655875367	0.3164683021607772	0.5240943185713625	0.6905135447403654
ENSG00000233954.7	UQCRHL	18.079336079473553	-0.13842984675003883	0.4482506074008054	0.5241309995402128	0.6905151294169484
ENSG00000255503.1	LINC02951	28.67116113510209	-0.1606995248414558	0.36080505466022006	0.5242799999606813	0.690665329988916
ENSG00000257467.6	PPFIA2-AS1	35.57728184168526	0.13731629194988387	0.45978825839669885	0.5243365449111039	0.6906937215333268
ENSG00000092421.17	SEMA6A	2319.993139589	-0.13439278732702276	0.24507372827327506	0.5244412654612696	0.6907855654103796
ENSG00000136110.13	CNMD	98.13630667235299	-0.13784772407651943	0.44890926476235765	0.5246720527371527	0.6908636271705341
ENSG00000165626.19	BEND7	221.64803551828297	0.15622261140255939	0.3087206527293013	0.5246126492249681	0.6908636271705341
ENSG00000168096.15	ANKS3	37.06230988475513	0.15973332253860326	0.32459795813326736	0.5247805432246335	0.6908636271705341
ENSG00000197070.14	ARRDC1	42.165359209075625	-0.14232607539025188	0.26623598922144426	0.5247587189364222	0.6908636271705341
ENSG00000198346.11	ZNF813	97.79803656672892	-0.14871437850053135	0.2895140634996865	0.5247472197340556	0.6908636271705341
ENSG00000227473.1	TSSK5P	7.4920567173599215	0.14397118908414724	0.4492514350684872	0.5247364690311455	0.6908636271705341
ENSG00000253535.5	ADAM7-AS1	9.327458959639891	0.13929159099795768	0.4565074716751127	0.5246156123843757	0.6908636271705341
ENSG00000260219.4	CD2BP2-DT	103.51995771925581	0.1541070200684032	0.29923175413234204	0.5246205655014309	0.6908636271705341
ENSG00000126226.22	PCID2	576.4201529026777	-0.10788936408638075	0.18345955495649538	0.5249660638038426	0.6910156830517002
ENSG00000187535.14	IFT140	434.38640279886295	-0.10500579517243529	0.17757963856098327	0.5249575223806613	0.6910156830517002
ENSG00000124251.11	TP53TG5	16.000667117047804	0.16139552064950977	0.34035781799749587	0.5250562924361524	0.6910247487230455
ENSG00000133731.10	IMPA1	950.9201502450799	-0.08704843705411942	0.14348139050641767	0.5251693683090164	0.6910247487230455
ENSG00000142687.19	KIAA0319L	1361.7879868691625	-0.12567273179162097	0.22298635830938576	0.525107993394192	0.6910247487230455
ENSG00000242612.7	DECR2	50.77039541587439	0.16479937765488012	0.3717197423606521	0.5251626604332773	0.6910247487230455
ENSG00000267007.1	ENSG00000267007	14.964224048046116	0.16287644004304844	0.38780493201135574	0.5251830102135173	0.6910247487230455
ENSG00000270638.1	ENSG00000270638	7.4215616253465395	0.14814599665166994	0.4439065721499029	0.5250485536236298	0.6910247487230455
ENSG00000120370.14	GORAB	176.92726446843673	0.12608715172240187	0.22090167529181698	0.5254270596234594	0.6912997802191602
ENSG00000171951.5	SCG2	4773.323409626276	-0.1170580777960124	0.4714152573907774	0.52549075406197	0.6913374994117951
ENSG00000105700.11	KXD1	606.1829893690065	-0.1365248920031542	0.2512572143715826	0.5255902333206672	0.6914222890751354
ENSG00000267688.1	ENSG00000267688	149.11997737502134	-0.1390217057536513	0.2582899528504994	0.5256320047392506	0.6914311569172495
ENSG00000094880.11	CDC23	769.0372826964275	-0.10668577802122003	0.181615087867368	0.526056171786052	0.6917125253955829
ENSG00000137441.8	FGFBP2	332.6805314943594	-0.03242629224998144	0.49589549049538006	0.5260297271152173	0.6917125253955829
ENSG00000169174.12	PCSK9	10.532340602474713	0.1592196695894199	0.4120099099251074	0.5258939058415357	0.6917125253955829
ENSG00000253607.1	ENSG00000253607	80.22411082036854	0.14901880318060862	0.28239923165325065	0.5259192741361137	0.6917125253955829
ENSG00000287562.1	ENSG00000287562	18.38040501082515	-0.12492753309641999	0.463910162819555	0.5260192383184353	0.6917125253955829
ENSG00000289095.2	ENSG00000289095	6.212072220673916	-0.10531224915334332	0.4785019898201949	0.5259852702884187	0.6917125253955829
ENSG00000131620.18	ANO1	11.336915786882145	-0.11915906844797465	0.46881490749695787	0.5261896315565376	0.6917499647086116
ENSG00000161526.15	SAP30BP	988.005135950911	-0.13747422556198508	0.25434729306534715	0.5261385227315483	0.6917499647086116
ENSG00000187764.12	SEMA4D	272.0123075353875	0.1548321248740562	0.30205673826399926	0.5261897846861432	0.6917499647086116
ENSG00000106638.18	TBL2	592.1467922323944	0.11102374913095268	0.18895815997666887	0.5266245217496401	0.6921432568507475
ENSG00000135378.4	PRRG4	10.55031926859547	-0.14586887979471316	0.43662625117623677	0.5266292142762451	0.6921432568507475
ENSG00000146910.14	CNPY1	8.275820553945476	0.13423309048082024	0.46097769492038915	0.5266207634447791	0.6921432568507475
ENSG00000273254.1	ENSG00000273254	30.988399657179926	-0.15792336591141906	0.33914838127858354	0.5266131628879985	0.6921432568507475
ENSG00000106268.16	NUDT1	135.10439282971123	-0.15825503516092523	0.35153818563997113	0.5267165279262513	0.6922119201150775
ENSG00000205571.15	SMN2	237.37879486375368	0.14174999532791197	0.2672057026834002	0.5268234963784367	0.6923064028973092
ENSG00000259705.1	FBN1-DT	19.082747001724766	-0.15837575699629156	0.38285303032201917	0.52687152237473045	0.6923234211192617
ENSG00000100348.10	TXN2	746.3924604789526	0.10576289179792517	0.17860497811922302	0.5269990043891304	0.692444837480539
ENSG00000289858.1	ENSG00000289858	36.08573406568251	0.1482306280885873	0.28367908043158563	0.527054482268032	0.6924716348935909
ENSG00000110841.14	PPFIBP1	457.99152510404264	0.13031147050015787	0.23134837059725133	0.5272262210450421	0.6926050682853272
ENSG00000182154.8	MRPL41	287.5200113827655	-0.14918054754198223	0.2965627041714622	0.5272187596706348	0.6926050682853272
ENSG00000163288.14	GABRB1	17.45787116175025	-0.1594983667111232	0.3798490652544145	0.5273038396466294	0.6926609335115913
ENSG00000236662.1	ENSG00000236662	23.845093010379543	-0.15922246898212786	0.36356405245920487	0.5273857238923387	0.6927223942361737
ENSG00000076554.16	TPD52	561.1300610077468	0.16289236915312397	0.3973924401497424	0.5276249274004821	0.6928285870820492
ENSG00000104774.13	MAN2B1	368.36775905100683	-0.15472362357256716	0.40458689033759065	0.5276420772630137	0.6928285870820492
ENSG00000106683.15	LIMK1	838.1647315181647	0.09777390537234382	0.1634666011003009	0.5275742300758595	0.6928285870820492
ENSG00000168067.12	MAP4K2	98.26006787868491	-0.15813030124595573	0.35598692824733746	0.5275943472713795	0.6928285870820492
ENSG00000178297.15	TMPRSS9	11.00099239966563	-0.1487430834336642	0.4305147341094924	0.5275945304790379	0.6928285870820492
ENSG00000213390.11	ARHGAP19	321.9185528324309	0.15499212402099158	0.3056612501037289	0.5277941170934721	0.6929821248713466
ENSG00000278993.1	ENSG00000278993	211.073188145324	-0.14551678812929986	0.28170867981341036	0.5278441986932983	0.6930017822142027
ENSG00000265533.1	DSEL-AS1	9.077223688430855	-0.15763912522084306	0.39684436369850246	0.5278862082151872	0.6930108398903468
ENSG00000100994.12	PYGB	2523.2732921372503	0.12989174553298802	0.23372313856143725	0.5280241170683022	0.6931457849623669
ENSG00000156983.17	BRPF1	170.49234398622679	0.14317240868993858	0.2663298051782754	0.5281339217211272	0.6931977222324517
ENSG00000257176.3	ENSG00000257176	21.91071494579449	-0.15730506473440375	0.3928303793536055	0.5281131903634533	0.6931977222324517
ENSG00000125991.21	ERGIC3	3150.325023206745	0.12353831997576999	0.21682589651715783	0.5282598702178758	0.6932913008000869
ENSG00000290879.1	ENSG00000290879	7.576161541197087	0.12952187178737776	0.46519690770499494	0.5282754668169677	0.6932913008000869
ENSG00000105755.8	ETHE1	101.25148158953128	0.16044809968360477	0.33377766824492955	0.5285453420753794	0.6933657645981294
ENSG00000131748.16	STARD3	555.1316657486254	-0.12899390067106972	0.23306220628495317	0.5284208486669207	0.6933657645981294
ENSG00000132970.14	WASF3	1340.1252452488613	-0.14770867340844498	0.2918099522205955	0.5285863642415647	0.6933657645981294
ENSG00000136144.12	RCBTB1	1274.9314921947664	-0.11516465791268198	0.2009489882444886	0.5284790938419154	0.6933657645981294
ENSG00000138399.18	FASTKD1	578.2051692417338	-0.09857565259297928	0.16653448475341276	0.5283764508588469	0.6933657645981294
ENSG00000147586.10	MRPS28	11.127780261508134	-0.15392133434597582	0.4105380255630573	0.5286132346576478	0.6933657645981294
ENSG00000167972.14	ABCA3	1101.7765616780343	0.09263527831655878	0.1543748525257996	0.5285257693324348	0.6933657645981294
ENSG00000170502.13	NUDT9	559.8081578678874	-0.10863214873067716	0.18660141733237495	0.5286086837129874	0.6933657645981294
ENSG00000154118.13	JPH3	144.98866861469583	0.16070297184490834	0.4064926003593356	0.528836799583938	0.6936129144918446
ENSG00000245261.1	ENSG00000245261	15.445511976867156	0.15834389060732532	0.4131027613664403	0.5289088467281831	0.6936613167256397
ENSG00000115307.17	AUP1	911.7329019613726	-0.1516739377977845	0.3093546725913229	0.5290120342354497	0.693721491077852
ENSG00000279659.1	ENSG00000279659	4.859333114917245	0.09004762716411759	0.4866284713755297	0.5290250219730381	0.693721491077852
ENSG00000135537.17	AFG1L	162.37115088308414	-0.10629422828930528	0.18228520823754615	0.5290652264837409	0.6937281233200078
ENSG00000119559.17	C19orf25	183.37446124226292	0.13445866501623593	0.24327418802342318	0.5292021041473824	0.6938615073509389
ENSG00000123080.12	CDKN2C	72.53101281012998	0.16219419130449086	0.392677973505197	0.5294212646324015	0.693996611809931
ENSG00000132432.14	SEC61G	842.5180288902101	-0.12753151541766147	0.2307826750349887	0.529480819418239	0.693996611809931
ENSG00000240230.6	COX19	183.9883270282335	0.16218343838534002	0.3508732447464571	0.5293424767056276	0.693996611809931
ENSG00000262413.1	ENSG00000262413	363.12472213627666	-0.15547994535952575	0.3367351621455783	0.5293979751002637	0.693996611809931
ENSG00000287959.1	ENSG00000287959	69.94070678110958	0.1623890537831498	0.3641250300699755	0.5294809492980925	0.693996611809931
ENSG00000143320.9	CRABP2	2251.938118383702	-0.14601864368647716	0.43232157354952516	0.5295908323253417	0.694094545048977
ENSG00000166140.17	ZFYVE19	186.23683266248153	0.10608953722360807	0.18074201129174858	0.5297928877081629	0.6943132605792257
ENSG00000286584.3	ENSG00000286584	9.991283610441618	-0.15317598557655274	0.41347139356668333	0.529965667100303	0.6944935823413744
ENSG00000091140.15	DLD	2157.23394834487	-0.07770573330874031	0.12840955185119407	0.5301127157462586	0.6945940509426217
ENSG00000198799.12	LRIG2	374.1169890548902	-0.15240473667356327	0.3159732424968115	0.5300992456967784	0.6945940509426217
ENSG00000170396.9	ZNF804A	216.41057527118713	0.13450215802103982	0.4607404900469146	0.5301880594419589	0.6946466589621896
ENSG00000145214.14	DGKQ	94.7950860558183	0.15781418755196905	0.32405803442960723	0.5302259088412089	0.6946501386371818
ENSG00000189420.9	ZFP92	17.907792717420136	-0.08354047297041267	0.48651874914955817	0.530479930880213	0.6949368073082659
ENSG00000126231.15	PROZ	4.813713748263943	-0.07373690864820269	0.4897508228835095	0.53064741040933	0.6951100734443425
ENSG00000164296.7	TIGD6	105.0783079976341	-0.12313926362999482	0.22008155078137803	0.5307187250297527	0.6951573558057774
ENSG00000064666.15	CNN2	2182.9602329468066	-0.13813596737152267	0.2619689397001744	0.5309014343079781	0.6953505315441852
ENSG00000181541.6	MAB21L2	412.18373716635404	0.1419339626018536	0.45195825154959846	0.5310294517469712	0.6954720535187923
ENSG00000086712.13	TXLNG	555.9580187162687	-0.1502150599977591	0.30629948073505364	0.5311417670451877	0.6955704003184244
ENSG00000225398.3	PGM5P4	3.8316536974053417	-0.09327447516412807	0.483419686432886	0.5311750250278453	0.6955704003184244
ENSG00000100711.14	ZFYVE21	230.54030370321684	0.09981007138949885	0.16903563207967542	0.531264171954338	0.6955948408646583
ENSG00000178150.10	ZNF114	53.96211947376398	-0.14799250494437396	0.2945460553456312	0.5312508467677755	0.6955948408646583
ENSG00000165474.8	GJB2	12.697445364316794	0.15266502252961042	0.42891449274316856	0.5315682446575998	0.6959468037312088
ENSG00000179715.13	PCED1B	29.077084738238995	-0.11839570711426456	0.4673660846471661	0.5316391590240632	0.6959934815160151
ENSG00000099999.15	RNF215	168.62615684489916	-0.15486861047196318	0.33664586815472314	0.5318742132776489	0.6961692723462463
ENSG00000128918.15	ALDH1A2	11.323680026299074	0.12958711535246448	0.46406120574169113	0.5318127529922883	0.6961692723462463
ENSG00000163689.21	CFAP20DC	74.39297679293166	-0.15429813937980305	0.33144669328290466	0.5318792495177522	0.6961692723462463
ENSG00000182858.14	ALG12	261.35971170730994	0.1380344212936086	0.2552735667600526	0.5319817976499474	0.6962573252446562
ENSG00000197279.5	ZNF165	35.597553150662016	-0.15626217267855022	0.3797699554724649	0.532025867550547	0.6962688352813087
ENSG00000257594.4	GALNT4	7.136158991844811	-0.12171383440036965	0.4655013941253566	0.5325419028113966	0.696897969746824
ENSG00000164941.14	INTS8	880.1205010578869	0.11476568490058697	0.20040062158789515	0.5326215997939485	0.6969560552063747
ENSG00000172458.5	IL17D	196.95406288460606	0.14197423672658313	0.2676749278651531	0.5328286275933083	0.6971807392400874
ENSG00000109079.10	TNFAIP1	2100.5986179399624	-0.15299783140046824	0.32727312432038835	0.5328919851631341	0.6972129067985259
ENSG00000162636.16	EEIG2	632.0547596608003	-0.13140367282302873	0.24362648111524846	0.5329256939785163	0.6972129067985259
ENSG00000181274.7	FRAT2	122.27750084079011	0.15847695969061942	0.33345001223921317	0.5329945055569438	0.6972129067985259
ENSG00000269439.7	PGLS-DT	46.03622123149294	0.16149127290492885	0.3723550827640277	0.5329630617309737	0.6972129067985259
ENSG00000070759.17	TESK2	19.452023415817845	-0.1499997914219279	0.4177152667804428	0.5330771614767982	0.6972748186367821
ENSG00000228162.2	ENSG00000228162	3.9928147298329244	0.10432130929046264	0.4801298596849	0.533226092400158	0.6974234054598315
ENSG00000134258.18	VTCN1	30.18092867787238	0.15257498846710582	0.427642643551375	0.5332784293269677	0.6974456425957917
